07:29:09	pre:patterns_snort_100__enron_corpus__pthread_chunked_v3__T12	83000	83000	20000	52050	52050	64000	65000	52000	65000	2502
07:29:12	post:patterns_snort_100__enron_corpus__pthread_chunked_v3__T12	87000	87000	20000	52050	52050	71000	72000	52000	69000	2158
07:29:12	pre:patterns_snort_100__enron_corpus__pthread_chunked_flat__T1	87000	87000	20000	52050	52050	73000	73000	52000	72000	2332
07:29:31	post:patterns_snort_100__enron_corpus__pthread_chunked_flat__T1	76000	76000	20000	53050	53050	67000	67000	52000	67000	1990
07:29:31	pre:patterns_snort_100__enron_corpus__pthread_chunked_flat__T12	76000	76000	20000	53050	53050	66000	65000	52000	66000	2266
07:29:37	post:patterns_snort_100__enron_corpus__pthread_chunked_flat__T12	57000	57000	20000	53050	53050	60000	59000	52000	59000	2213
07:29:37	pre:patterns_snort_1k__enron_corpus__sequential__T0	57000	57000	20000	53050	53050	59000	61000	52000	60000	2486
07:30:05	post:patterns_snort_1k__enron_corpus__sequential__T0	81000	81000	20000	52050	52050	68000	67000	52000	68000	2580
07:30:05	pre:patterns_snort_1k__enron_corpus__sequential_flat__T0	81000	81000	20000	52050	52050	64000	63000	52000	63000	2458
07:30:32	post:patterns_snort_1k__enron_corpus__sequential_flat__T0	78000	78000	20000	52050	52050	65000	67000	52000	66000	2601
07:30:32	pre:patterns_snort_1k__enron_corpus__pthread_chunked_v3__T1	78000	78000	20000	52050	52050	63000	63000	52000	62000	1993
07:31:01	post:patterns_snort_1k__enron_corpus__pthread_chunked_v3__T1	82000	82000	20000	52050	52050	66000	67000	52000	66000	2198
07:31:01	pre:patterns_snort_1k__enron_corpus__pthread_chunked_v3__T12	82000	82000	20000	52050	52050	62000	63000	52000	61000	2246
07:31:08	post:patterns_snort_1k__enron_corpus__pthread_chunked_v3__T12	93000	93000	20000	53050	53050	58000	59000	52000	60000	748
07:31:08	pre:patterns_snort_1k__enron_corpus__pthread_chunked_flat__T1	93000	93000	20000	53050	53050	59000	59000	52000	59000	519
07:31:36	post:patterns_snort_1k__enron_corpus__pthread_chunked_flat__T1	77000	77000	20000	52050	52050	64000	64000	52000	66000	2447
07:31:36	pre:patterns_snort_1k__enron_corpus__pthread_chunked_flat__T12	77000	77000	20000	52050	52050	63000	66000	52000	64000	2025
07:31:43	post:patterns_snort_1k__enron_corpus__pthread_chunked_flat__T12	58000	58000	20000	53050	53050	72000	72000	52000	71000	2219
07:31:43	pre:patterns_snort__enron_corpus__sequential__T0	58000	58000	20000	53050	53050	71000	71000	52000	72000	2441
07:32:23	post:patterns_snort__enron_corpus__sequential__T0	81000	81000	20000	52050	53050	69000	69000	54000	68000	2491
07:32:23	pre:patterns_snort__enron_corpus__sequential_flat__T0	81000	81000	20000	52050	53050	66000	67000	52000	66000	2260
07:33:01	post:patterns_snort__enron_corpus__sequential_flat__T0	76000	76000	20000	52050	52050	66000	67000	52000	66000	2598
07:33:01	pre:patterns_snort__enron_corpus__pthread_chunked_v3__T1	76000	76000	20000	52050	52050	64000	64000	52000	63000	2330
07:33:41	post:patterns_snort__enron_corpus__pthread_chunked_v3__T1	80000	80000	20000	52050	52050	66000	64000	52000	64000	2515
07:33:41	pre:patterns_snort__enron_corpus__pthread_chunked_v3__T12	80000	80000	20000	52050	52050	63000	62000	52000	62000	2214
07:33:50	post:patterns_snort__enron_corpus__pthread_chunked_v3__T12	58000	58000	20000	53050	53050	74000	72000	52000	71000	2513
07:33:50	pre:patterns_snort__enron_corpus__pthread_chunked_flat__T1	58000	58000	20000	53050	53050	69000	69000	52000	70000	3026
07:34:28	post:patterns_snort__enron_corpus__pthread_chunked_flat__T1	77000	77000	20000	53050	53050	65000	65000	53000	63000	2283
07:34:28	pre:patterns_snort__enron_corpus__pthread_chunked_flat__T12	77000	77000	20000	53050	53050	62000	62000	53000	61000	2490
07:34:36	post:patterns_snort__enron_corpus__pthread_chunked_flat__T12	74000	74000	20000	53050	53050	82000	80000	52000	78000	2935
07:34:36	pre:patterns_et_32__enron_corpus__sequential__T0	74000	74000	20000	53050	53050	85000	85000	52000	76000	1787
07:35:52	post:patterns_et_32__enron_corpus__sequential__T0	80000	80000	20000	53050	53050	68000	68000	52000	68000	2021
07:35:52	pre:patterns_et_32__enron_corpus__sequential_flat__T0	80000	80000	20000	53050	53050	66000	66000	52000	67000	1819
07:36:59	post:patterns_et_32__enron_corpus__sequential_flat__T0	77000	77000	20000	52050	52050	67000	66000	52000	66000	2636
07:36:59	pre:patterns_et_32__enron_corpus__pthread_chunked_v3__T1	77000	77000	20000	52050	52050	62000	65000	52000	63000	2330
07:38:14	post:patterns_et_32__enron_corpus__pthread_chunked_v3__T1	77000	77000	20000	53050	53050	67000	68000	53000	68000	1832
07:38:14	pre:patterns_et_32__enron_corpus__pthread_chunked_v3__T12	77000	77000	20000	53050	53050	67000	65000	53000	66000	2260
07:38:45	post:patterns_et_32__enron_corpus__pthread_chunked_v3__T12	75000	75000	20000	53050	53050	71000	71000	52000	70000	1917
07:38:45	pre:patterns_et_32__enron_corpus__pthread_chunked_flat__T1	75000	75000	20000	53050	53050	69000	69000	52000	68000	2181
07:39:53	post:patterns_et_32__enron_corpus__pthread_chunked_flat__T1	77000	77000	20000	53050	53050	80000	82000	53000	87000	2568
07:39:53	pre:patterns_et_32__enron_corpus__pthread_chunked_flat__T12	77000	77000	20000	53050	53050	66000	71000	53000	66000	2671
07:40:21	post:patterns_et_32__enron_corpus__pthread_chunked_flat__T12	69000	69000	20000	52050	52050	69000	68000	52000	67000	2233
07:40:21	pre:patterns_snort__simplewiki__sequential__T0	69000	69000	20000	52050	52050	73000	71000	52000	69000	1427
07:40:57	post:patterns_snort__simplewiki__sequential__T0	79000	79000	20000	53050	53050	67000	67000	52000	66000	2692
07:40:57	pre:patterns_snort__simplewiki__pthread_chunked_v3__T1	79000	79000	20000	53050	53050	63000	63000	52000	62000	1935
07:41:31	post:patterns_snort__simplewiki__pthread_chunked_v3__T1	82000	82000	20000	52050	53050	65000	67000	52000	65000	2143
07:41:31	pre:patterns_snort__simplewiki__pthread_chunked_v3__T12	82000	82000	20000	52050	53050	62000	62000	52000	62000	2442
07:41:40	post:patterns_snort__simplewiki__pthread_chunked_v3__T12	66000	66000	20000	53050	53050	63000	67000	52000	67000	1994
07:41:40	pre:patterns_snort__enron_corpus__sequential__T0	66000	66000	20000	53050	53050	63000	63000	52000	63000	2470
07:42:20	post:patterns_snort__enron_corpus__sequential__T0	81000	81000	20000	52050	52050	67000	66000	52000	65000	2091
07:42:20	pre:patterns_snort__enron_corpus__pthread_chunked_v3__T1	81000	81000	20000	52050	52050	63000	63000	52000	63000	2072
07:43:00	post:patterns_snort__enron_corpus__pthread_chunked_v3__T1	81000	81000	20000	52050	52050	64000	66000	52000	63000	2268
07:43:00	pre:patterns_snort__enron_corpus__pthread_chunked_v3__T12	81000	81000	20000	52050	52050	62000	62000	52000	63000	2129
07:43:09	post:patterns_snort__enron_corpus__pthread_chunked_v3__T12	57000	57000	20000	52050	52050	74000	75000	52000	74000	2188
07:43:09	pre:patterns_snort__enron_corpus__pthread_chunked__T12_perthread	57000	57000	20000	52050	52050	71000	72000	52000	72000	2380
07:43:18	post:patterns_snort__enron_corpus__pthread_chunked__T12_perthread	59000	59000	20000	53050	53050	75000	72000	52000	75000	1772
07:43:18	pre:patterns_snort__enron_corpus__pthread_chunked_v2__T12_perthread	59000	59000	20000	53050	53050	71000	71000	52000	71000	1990
07:43:27	post:patterns_snort__enron_corpus__pthread_chunked_v2__T12_perthread	68000	68000	20000	53050	53050	66000	66000	53000	66000	2651
07:43:27	pre:patterns_snort__enron_corpus__pthread_chunked_v3__T12_perthread	68000	68000	20000	53050	53050	66000	67000	53000	66000	1954
07:43:35	post:patterns_snort__enron_corpus__pthread_chunked_v3__T12_perthread	69000	69000	20000	53050	53050	71000	68000	53000	67000	1999
07:43:35	pre:patterns_snort__enron_corpus__pthread_dynamic__T12_perthread	69000	69000	20000	53050	53050	65000	66000	53000	65000	2033
07:43:43	post:patterns_snort__enron_corpus__pthread_dynamic__T12_perthread	68000	68000	20000	53050	53050	62000	62000	53000	61000	1970
07:43:43	pre:patterns_snort__enron_corpus__pthread_prefetch__T12_perthread	68000	68000	20000	53050	53050	61000	61000	53000	63000	2216
07:43:51	post:patterns_snort__enron_corpus__pthread_prefetch__T12_perthread	66000	66000	20000	53050	53050	61000	61000	53000	60000	2284
07:43:51	pre:patterns_snort__enron_corpus__pthread_chunked_flat__T12_perthread	66000	66000	20000	53050	53050	60000	60000	53000	59000	2295
07:43:58	post:patterns_snort__enron_corpus__pthread_chunked_flat__T12_perthread	67000	67000	20000	52050	53050	60000	61000	52000	61000	2295
07:43:58	pre:patterns_snort__enron_corpus__pthread_chunked_v3_flat__T12_perthread	67000	67000	20000	52050	53050	59000	60000	52000	59000	2630
07:44:05	post:patterns_snort__enron_corpus__pthread_chunked_v3_flat__T12_perthread	67000	67000	20000	52050	53050	61000	61000	52000	60000	1971
07:44:05	pre:patterns_snort__enron_corpus__pthread_2d_sharded_chunked__T12_perthread	67000	67000	20000	52050	53050	60000	60000	52000	60000	2084
07:44:13	post:patterns_snort__enron_corpus__pthread_2d_sharded_chunked__T12_perthread	75000	75000	20000	52050	53050	67000	68000	52000	66000	2365
07:44:13	pre:patterns_snort__enron_corpus__pattern_sharded_prefix__T12_perthread	75000	75000	20000	52050	53050	65000	65000	52000	65000	2467
07:44:41	post:patterns_snort__enron_corpus__pattern_sharded_prefix__T12_perthread	66000	66000	20000	52050	53050	72000	72000	52000	66000	2428
07:44:41	pre:patterns_snort_100__enron_corpus__sequential__T0_buildseq	66000	66000	20000	52050	53050	68000	67000	52000	67000	1537
07:44:44	post:patterns_snort_100__enron_corpus__sequential__T0_buildseq	83000	83000	20000	52050	53050	68000	67000	52000	65000	2074
07:44:44	pre:patterns_snort_100__enron_corpus__sequential__T0_buildpar_T2	83000	83000	20000	52050	53050	65000	63000	52000	65000	2389
07:44:46	post:patterns_snort_100__enron_corpus__sequential__T0_buildpar_T2	84000	84000	20000	52050	53050	69000	68000	52000	68000	2269
07:44:47	pre:patterns_snort_100__enron_corpus__sequential__T0_buildpar_T4	84000	84000	20000	52050	53050	67000	67000	52000	67000	2410
07:44:49	post:patterns_snort_100__enron_corpus__sequential__T0_buildpar_T4	84000	84000	20000	52050	53050	65000	66000	52000	66000	2159
07:44:49	pre:patterns_snort_100__enron_corpus__sequential__T0_buildpar_T8	84000	84000	20000	52050	53050	63000	61000	52000	63000	2409
07:44:52	post:patterns_snort_100__enron_corpus__sequential__T0_buildpar_T8	81000	81000	20000	52050	53050	68000	66000	52000	66000	1749
07:44:52	pre:patterns_snort_100__enron_corpus__sequential__T0_buildpar_T12	81000	81000	20000	52050	53050	67000	67000	52000	67000	2304
07:44:55	post:patterns_snort_100__enron_corpus__sequential__T0_buildpar_T12	85000	85000	20000	52050	53050	68000	67000	52000	66000	1810
07:44:55	pre:patterns_snort_1k__enron_corpus__sequential__T0_buildseq	85000	85000	20000	52050	53050	64000	65000	52000	63000	2172
07:44:59	post:patterns_snort_1k__enron_corpus__sequential__T0_buildseq	81000	81000	20000	52050	53050	68000	68000	52000	67000	2552
07:44:59	pre:patterns_snort_1k__enron_corpus__sequential__T0_buildpar_T2	81000	81000	20000	52050	53050	66000	64000	52000	64000	2181
07:45:04	post:patterns_snort_1k__enron_corpus__sequential__T0_buildpar_T2	82000	82000	20000	52050	52050	68000	68000	52000	68000	2161
07:45:04	pre:patterns_snort_1k__enron_corpus__sequential__T0_buildpar_T4	82000	82000	20000	52050	52050	65000	65000	52000	65000	2290
07:45:08	post:patterns_snort_1k__enron_corpus__sequential__T0_buildpar_T4	82000	82000	20000	52050	52050	68000	68000	52000	67000	2198
07:45:08	pre:patterns_snort_1k__enron_corpus__sequential__T0_buildpar_T8	82000	82000	20000	52050	52050	68000	66000	52000	67000	2430
07:45:12	post:patterns_snort_1k__enron_corpus__sequential__T0_buildpar_T8	81000	81000	20000	52050	52050	68000	67000	52000	66000	2185
07:45:12	pre:patterns_snort_1k__enron_corpus__sequential__T0_buildpar_T12	81000	81000	20000	52050	52050	66000	66000	52000	66000	2358
07:45:16	post:patterns_snort_1k__enron_corpus__sequential__T0_buildpar_T12	81000	81000	20000	52050	52050	68000	68000	52000	68000	2213
07:45:16	pre:patterns_snort__enron_corpus__sequential__T0_buildseq	81000	81000	20000	52050	52050	66000	66000	52000	65000	2385
07:45:22	post:patterns_snort__enron_corpus__sequential__T0_buildseq	81000	81000	20000	52050	52050	68000	67000	52000	66000	2710
07:45:22	pre:patterns_snort__enron_corpus__sequential__T0_buildpar_T2	81000	81000	20000	52050	52050	65000	65000	52000	63000	2305
07:45:28	post:patterns_snort__enron_corpus__sequential__T0_buildpar_T2	81000	81000	20000	52050	52050	71000	70000	52000	68000	2337
07:45:28	pre:patterns_snort__enron_corpus__sequential__T0_buildpar_T4	81000	81000	20000	52050	52050	65000	65000	52000	64000	2367
07:45:34	post:patterns_snort__enron_corpus__sequential__T0_buildpar_T4	81000	81000	20000	52050	52050	67000	68000	52000	67000	3003
07:45:34	pre:patterns_snort__enron_corpus__sequential__T0_buildpar_T8	81000	81000	20000	52050	52050	65000	64000	52000	65000	2534
07:45:40	post:patterns_snort__enron_corpus__sequential__T0_buildpar_T8	81000	81000	20000	52050	52050	67000	66000	52000	66000	2471
07:45:40	pre:patterns_snort__enron_corpus__sequential__T0_buildpar_T12	81000	81000	20000	52050	52050	63000	64000	52000	65000	2194
07:45:46	post:patterns_snort__enron_corpus__sequential__T0_buildpar_T12	81000	81000	20000	52050	52050	67000	66000	52000	65000	2455
07:45:46	pre:patterns_et_32__enron_corpus__sequential__T0_buildseq	81000	81000	20000	52050	52050	63000	62000	52000	63000	2433
07:45:57	post:patterns_et_32__enron_corpus__sequential__T0_buildseq	79000	79000	20000	52050	52050	65000	67000	52000	66000	2016
07:45:57	pre:patterns_et_32__enron_corpus__sequential__T0_buildpar_T2	79000	79000	20000	52050	52050	62000	63000	52000	65000	2542
07:46:08	post:patterns_et_32__enron_corpus__sequential__T0_buildpar_T2	81000	81000	20000	52050	52050	70000	70000	52000	68000	2527
07:46:08	pre:patterns_et_32__enron_corpus__sequential__T0_buildpar_T4	81000	81000	20000	52050	52050	68000	70000	52000	70000	3233
07:46:19	post:patterns_et_32__enron_corpus__sequential__T0_buildpar_T4	81000	81000	20000	53050	53050	67000	66000	52000	67000	2569
07:46:19	pre:patterns_et_32__enron_corpus__sequential__T0_buildpar_T8	81000	81000	20000	53050	53050	63000	63000	52000	62000	2571
07:46:31	post:patterns_et_32__enron_corpus__sequential__T0_buildpar_T8	80000	80000	20000	53050	53050	68000	67000	52000	67000	2416
07:46:31	pre:patterns_et_32__enron_corpus__sequential__T0_buildpar_T12	80000	80000	20000	53050	53050	66000	65000	52000	63000	2343
07:46:42	post:patterns_et_32__enron_corpus__sequential__T0_buildpar_T12	81000	81000	20000	53050	53050	70000	70000	52000	68000	2557
